,date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial,amount,sentence,type0,type2,formula_order,story,type,story_st,relation_st,formula_st,q
336,2017/10/16,14:49:55,321,31610025,2,2,3,CHECK,0,0,1,2,3,1508132985,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_2
337,2017/10/16,14:50:07,321,31610025,2,3,3,CHECK,0,0,1,2,3,1508132996,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_3
338,2017/10/16,14:50:20,321,31610025,2,4,3,CHECK,0,0,1,2,3,1508133008,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_4
339,2017/10/16,14:50:30,321,31610025,2,5,3,CHECK,0,0,1,2,3,1508133020,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_5
340,2017/10/16,14:52:35,321,31610025,3,1,5,CHECK,0,0,1,2,3,1508133033,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_1
341,2017/10/16,14:53:47,321,31610025,3,2,5,CHECK,0,0,1,2,3,1508133156,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_2
342,2017/10/16,14:54:29,451,31610025,3,3,3,CHECK,0,0,1,5,4,1508133228,1,f,0,0,1,1,0,2,1,,,,,,,,1,0,0,3_3
343,2017/10/16,14:55:23,321,31610025,3,4,3,CHECK,0,0,1,2,3,1508133292,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_4
344,2017/10/16,14:55:43,321,31610025,3,5,3,CHECK,0,0,1,2,3,1508133324,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_5
345,2017/10/16,14:54:10,321,s31610023,1,1,3,CHECK,0,0,1,2,3,1508133237,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_1
346,2017/10/16,14:54:20,321,s31610023,1,2,5,CHECK,0,0,1,2,3,1508133251,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_2
347,2017/10/16,14:54:34,321,s31610023,1,3,5,CHECK,0,0,1,2,3,1508133262,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_3
348,2017/10/16,14:54:50,321,s31610023,1,4,3,CHECK,0,0,1,2,3,1508133274,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_4
349,2017/10/16,14:55:03,321,s31610023,1,5,3,CHECK,0,0,1,2,3,1508133291,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_5
350,2017/10/16,14:55:17,321,s31610023,2,1,3,CHECK,0,0,1,2,3,1508133306,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_1
351,2017/10/16,14:55:32,321,s31610023,2,2,5,CHECK,0,0,1,2,3,1508133318,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_2
352,2017/10/16,14:55:41,321,s31610023,2,3,3,CHECK,0,0,1,2,3,1508133333,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
353,2017/10/16,14:55:51,321,s31610023,2,4,3,CHECK,0,0,1,2,3,1508133342,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_4
354,2017/10/16,14:56:08,321,s31610023,2,5,3,CHECK,0,0,1,2,3,1508133352,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_5
355,2017/10/16,14:56:42,321,s31610023,3,1,3,CHECK,0,0,1,2,3,1508133379,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_1
356,2017/10/16,14:56:55,321,s31610023,3,2,3,CHECK,0,0,1,2,3,1508133403,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_2
357,2017/10/16,14:57:28,321,s31610023,3,3,3,CHECK,0,0,1,2,3,1508133415,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_3
358,2017/10/16,14:57:47,321,s31610023,3,4,3,CHECK,0,0,1,2,3,1508133448,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_4
359,2017/10/16,14:58:00,321,s31610023,3,5,3,CHECK,0,0,1,2,3,1508133468,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_5
360,2017/10/16,14:58:12,521,31710035,1,1,3,CHECK,0,0,1,2,5,1508133481,1,f,0,0,1,0,0,1,1,,,,,,,,0,0,1,1_1
361,2017/10/16,14:58:25,321,31710035,1,2,3,CHECK,0,0,1,2,3,1508133496,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
362,2017/10/16,14:58:36,321,31710035,1,3,3,CHECK,0,0,1,2,3,1508133506,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_3
363,2017/10/16,14:58:47,321,31710035,1,4,3,CHECK,0,0,1,2,3,1508133517,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
364,2017/10/16,14:58:54,321,31710035,1,5,3,CHECK,0,0,1,2,3,1508133528,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_5
365,2017/10/16,14:59:07,521,31710035,2,1,5,CHECK,0,0,1,2,5,1508133537,1,f,0,0,1,0,0,1,1,,,,,,,,0,0,0,2_1
366,2017/10/16,14:59:33,541,31710035,2,2,3,CHECK,0,0,1,4,5,1508133562,1,f,0,0,1,1,0,2,1,,,,,,,,0,0,1,2_2
367,2017/10/16,14:59:53,321,31710035,2,3,3,CHECK,0,0,1,2,3,1508133579,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_3
368,2017/10/16,15:00:06,321,31710035,2,4,3,CHECK,0,0,1,2,3,1508133594,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_4
369,2017/10/16,15:00:17,521,31710035,2,5,3,CHECK,0,0,1,2,5,1508133607,1,f,0,0,1,0,0,1,1,,,,,,,,0,0,1,2_5
370,2017/10/16,15:00:46,521,31710035,3,1,5,CHECK,0,0,1,2,5,1508133629,1,f,0,0,1,0,0,1,1,,,,,,,,0,0,0,3_1
371,2017/10/16,15:01:14,231,31710035,3,2,3,CHECK,0,0,1,3,2,1508133667,1,f,0,1,1,1,1,4,1,,,,,,,,0,1,0,3_2
372,2017/10/16,15:04:36,623,31710035,3,3,3,CHECK,0,0,3,2,6,1508133869,1,f,0,1,1,1,0,3,1,,,,,,,,0,0,0,3_3
373,2017/10/16,15:05:07,213,31710035,3,4,7,CHECK,0,0,3,1,2,1508133891,1,f,0,1,1,1,1,4,1,,,,,,,,0,0,0,3_4
374,2017/10/16,15:06:17,213,31710035,3,5,3,CHECK,0,0,3,1,2,1508133962,1,f,0,1,1,1,1,4,1,,,,,,,,0,0,0,3_5
375,2017/10/16,14:45:34,326,31710105,1,1,5,CHECK,0,0,6,2,3,1508132710,1,f,1,1,1,1,0,4,1,,,,,,,,0,0,0,1_1
376,2017/10/16,14:45:59,341,31710105,1,2,3,CHECK,0,0,1,4,3,1508132748,1,f,0,0,1,0,1,2,1,,,,,,,,0,0,0,1_2
377,2017/10/16,14:46:18,321,31710105,1,3,5,CHECK,0,0,1,2,3,1508132765,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_3
378,2017/10/16,14:46:38,321,31710105,1,4,3,CHECK,0,0,1,2,3,1508132779,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
379,2017/10/16,14:46:57,321,31710105,1,5,3,CHECK,0,0,1,2,3,1508132798,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_5
380,2017/10/16,14:47:45,125,31710105,2,1,7,CHECK,0,0,5,2,1,1508132819,1,f,0,0,1,0,0,1,1,,,,,,,,0,0,0,2_1
381,2017/10/16,14:48:04,321,31710105,2,2,3,CHECK,0,0,1,2,3,1508132874,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_2
382,2017/10/16,14:48:14,321,31710105,2,3,5,CHECK,0,0,1,2,3,1508132885,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_3
383,2017/10/16,14:48:25,321,31710105,2,4,3,CHECK,0,0,1,2,3,1508132894,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_4
384,2017/10/16,14:48:32,321,31710105,2,5,3,CHECK,0,0,1,2,3,1508132906,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_5
385,2017/10/16,14:48:44,143,31710105,3,1,3,CHECK,0,0,3,4,1,1508132914,1,f,0,0,1,0,1,2,1,,,,,,,,0,0,1,3_1
386,2017/10/16,15:15:20,431,31710105,3,2,3,CHECK,0,0,1,3,4,1508134502,1,f,0,0,1,0,1,2,1,,,,,,,,0,0,0,3_2
387,2017/10/16,16:01:27,321,31710105,3,3,3,CHECK,0,0,1,2,3,1508137238,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_3
388,2017/10/16,16:02:01,321,31710105,3,4,3,CHECK,0,0,1,2,3,1508137287,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_4
389,2017/10/16,16:03:17,321,31710105,3,5,3,CHECK,0,0,1,2,3,1508137322,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_5
390,2017/10/16,15:23:06,321,s31710125,1,1,3,CHECK,0,0,1,2,3,1508134976,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_1
391,2017/10/16,15:23:29,321,s31710125,1,2,3,CHECK,0,0,1,2,3,1508134987,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_2
392,2017/10/16,15:23:49,321,s31710125,1,3,5,CHECK,0,0,1,2,3,1508135009,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_3
393,2017/10/16,15:24:08,421,s31710125,1,4,5,CHECK,0,0,1,2,4,1508135029,1,f,0,1,0,1,1,3,1,,,,,,,,0,1,0,1_4
394,2017/10/16,15:24:44,521,s31710125,1,5,3,CHECK,0,0,1,2,5,1508135066,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,1_5
395,2017/10/16,15:25:11,521,s31710125,2,1,5,CHECK,0,0,1,2,5,1508135092,1,f,0,0,1,0,0,1,1,,,,,,,,0,0,0,2_1
396,2017/10/16,15:26:42,321,s31710125,2,2,3,CHECK,0,0,1,2,3,1508135119,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_2
397,2017/10/16,15:26:54,321,s31710125,2,3,3,CHECK,0,0,1,2,3,1508135202,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
398,2017/10/16,15:27:12,321,s31710125,2,4,3,CHECK,0,0,1,2,3,1508135215,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_4
399,2017/10/16,15:27:29,321,s31710125,2,5,5,CHECK,0,0,1,2,3,1508135232,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_5
400,2017/10/16,15:27:50,321,s31710125,3,1,3,CHECK,0,0,1,2,3,1508135251,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_1
401,2017/10/16,15:28:03,321,s31710125,3,2,3,CHECK,0,0,1,2,3,1508135271,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_2
402,2017/10/16,15:28:19,321,s31710125,3,3,5,CHECK,0,0,1,2,3,1508135283,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_3
403,2017/10/16,15:28:47,321,s31710125,3,4,5,CHECK,0,0,1,2,3,1508135299,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_4
404,2017/10/16,15:29:01,321,s31710125,3,5,3,CHECK,0,0,1,2,3,1508135327,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_5
405,2017/10/16,14:48:34,321,31610097,1,1,3,CHECK,0,0,1,2,3,1508132907,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_1
406,2017/10/16,14:48:41,321,31610097,1,2,3,CHECK,0,0,1,2,3,1508132914,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
407,2017/10/16,14:48:50,321,31610097,1,3,3,CHECK,0,0,1,2,3,1508132922,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_3
408,2017/10/16,14:49:00,321,31610097,1,4,3,CHECK,0,0,1,2,3,1508132931,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
409,2017/10/16,14:49:14,321,31610097,1,5,7,CHECK,0,0,1,2,3,1508132941,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_5
410,2017/10/16,14:49:24,321,31610097,2,1,3,CHECK,0,0,1,2,3,1508132957,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_1
411,2017/10/16,14:49:35,321,31610097,2,2,3,CHECK,0,0,1,2,3,1508132965,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_2
412,2017/10/16,14:49:46,321,31610097,2,3,3,CHECK,0,0,1,2,3,1508132975,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
413,2017/10/16,14:49:56,321,31610097,2,4,3,CHECK,0,0,1,2,3,1508132986,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_4
414,2017/10/16,14:50:04,321,31610097,2,5,3,CHECK,0,0,1,2,3,1508132997,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_5
415,2017/10/16,14:50:26,341,31610097,3,1,7,CHECK,0,0,1,4,3,1508133006,1,f,0,0,1,0,1,2,1,,,,,,,,0,0,0,3_1
416,2017/10/16,14:51:54,321,31610097,3,2,5,CHECK,0,0,1,2,3,1508133105,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_2
417,2017/10/16,14:52:04,321,31610097,3,3,3,CHECK,0,0,1,2,3,1508133115,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_3
418,2017/10/16,14:52:15,321,31610097,3,4,3,CHECK,0,0,1,2,3,1508133125,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_4
419,2017/10/16,14:52:28,321,31610097,3,5,3,CHECK,0,0,1,2,3,1508133136,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_5
420,2017/10/16,14:48:32,321,s31710137,1,1,3,CHECK,0,0,1,2,3,1508132899,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_1
421,2017/10/16,14:48:42,321,s31710137,1,2,3,CHECK,0,0,1,2,3,1508132913,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
422,2017/10/16,14:48:53,321,s31710137,1,3,3,CHECK,0,0,1,2,3,1508132923,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_3
423,2017/10/16,14:51:36,321,s31710137,1,4,5,CHECK,0,0,1,2,3,1508132934,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_4
424,2017/10/16,14:51:45,321,s31710137,1,5,5,CHECK,0,0,1,2,3,1508133097,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_5
425,2017/10/16,14:51:58,321,s31710137,2,1,3,CHECK,0,0,1,2,3,1508133111,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_1
426,2017/10/16,14:52:08,521,s31710137,2,2,3,CHECK,0,0,1,2,5,1508133119,1,f,0,0,1,0,0,1,1,,,,,,,,0,0,1,2_2
427,2017/10/16,14:52:24,321,s31710137,2,3,3,CHECK,0,0,1,2,3,1508133135,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_3
428,2017/10/16,14:52:41,321,s31710137,2,4,3,CHECK,0,0,1,2,3,1508133149,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_4
429,2017/10/16,14:52:49,321,s31710137,2,5,3,CHECK,0,0,1,2,3,1508133161,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_5
430,2017/10/16,14:53:12,321,s31710137,3,1,3,CHECK,0,0,1,2,3,1508133172,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_1
431,2017/10/16,14:53:27,321,s31710137,3,2,5,CHECK,0,0,1,2,3,1508133193,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_2
432,2017/10/16,14:53:39,321,s31710137,3,3,3,CHECK,0,0,1,2,3,1508133207,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_3
433,2017/10/16,14:53:52,321,s31710137,3,4,3,CHECK,0,0,1,2,3,1508133219,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_4
434,2017/10/16,14:54:04,321,s31710137,3,5,3,CHECK,0,0,1,2,3,1508133233,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_5
435,2017/10/16,17:27:05,321,31710129,1,1,3,CHECK,0,0,1,2,3,1508142399,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_1
436,2017/10/16,17:27:24,321,31710129,1,2,3,CHECK,0,0,1,2,3,1508142428,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
437,2017/10/16,17:28:09,321,31710129,1,3,5,CHECK,0,0,1,2,3,1508142446,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,1,1_3
438,2017/10/16,17:28:22,321,31710129,1,4,3,CHECK,0,0,1,2,3,1508142491,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
439,2017/10/16,17:28:43,321,31710129,1,5,3,CHECK,0,0,1,2,3,1508142504,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_5
440,2017/10/16,17:29:45,321,31710129,2,1,3,CHECK,0,0,1,2,3,1508142527,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_1
441,2017/10/16,17:30:08,321,31710129,2,2,5,CHECK,0,0,1,2,3,1508142586,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_2
442,2017/10/16,17:30:33,321,31710129,2,3,3,CHECK,0,0,1,2,3,1508142609,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
443,2017/10/16,17:30:52,321,31710129,2,4,3,CHECK,0,0,1,2,3,1508142634,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_4
444,2017/10/16,17:31:04,321,31710129,2,5,3,CHECK,0,0,1,2,3,1508142653,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_5
445,2017/10/16,17:31:51,154,31710129,3,1,3,CHECK,0,0,4,5,1,1508142668,1,f,0,0,1,1,0,2,1,,,,,,,,1,0,0,3_1
446,2017/10/16,17:39:14,451,31710129,3,2,3,CHECK,0,0,1,5,4,1508143123,1,f,0,0,1,1,0,2,1,,,,,,,,1,0,0,3_2
447,2017/10/16,17:40:58,541,31710129,3,3,3,CHECK,0,0,1,4,5,1508143195,1,f,0,0,1,1,0,2,1,,,,,,,,0,0,0,3_3
448,2017/10/16,17:41:50,123,31710129,3,4,3,CHECK,0,0,3,2,1,1508143271,1,f,0,1,1,1,1,4,1,,,,,,,,0,0,0,3_4
449,2017/10/16,17:42:29,321,31710129,3,5,7,CHECK,0,0,1,2,3,1508143321,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_5
450,2017/10/16,14:48:31,615,31510062,1,1,3,CHECK,0,0,5,1,6,1508132855,1,f,0,0,0,1,0,1,1,,,,,,,,0,1,0,1_1
451,2017/10/16,14:50:30,321,31510062,1,2,3,CHECK,0,0,1,2,3,1508133020,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
452,2017/10/16,14:51:59,321,31510062,1,3,5,CHECK,0,0,1,2,3,1508133032,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_3
453,2017/10/16,14:52:33,321,31510062,1,4,3,CHECK,0,0,1,2,3,1508133121,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
454,2017/10/16,14:52:59,325,31510062,1,5,5,CHECK,0,0,5,2,3,1508133154,1,f,0,0,0,0,0,0,1,,,,,,,,1,0,1,1_5
455,2017/10/16,14:53:33,321,31510062,2,1,3,CHECK,0,0,1,2,3,1508133200,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_1
456,2017/10/16,14:55:09,321,31510062,2,2,7,CHECK,0,0,1,2,3,1508133214,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_2
457,2017/10/16,14:55:34,321,31510062,2,3,3,CHECK,0,0,1,2,3,1508133311,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_3
458,2017/10/16,14:58:24,521,31510062,2,4,3,CHECK,0,0,1,2,5,1508133336,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,2_4
459,2017/10/16,14:59:18,321,31510062,2,5,5,CHECK,0,0,1,2,3,1508133517,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_5
460,2017/10/16,15:05:29,152,31510062,3,1,5,CHECK,0,0,2,5,1,1508133797,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,3_1
461,2017/10/16,15:09:11,321,31510062,3,2,3,CHECK,0,0,1,2,3,1508134139,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_2
462,2017/10/16,15:09:45,321,31510062,3,3,3,CHECK,0,0,1,2,3,1508134168,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_3
463,2017/10/16,15:10:49,521,31510062,3,4,3,CHECK,0,0,1,2,5,1508134231,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,3_4
464,2017/10/16,15:13:06,321,31510062,3,5,3,CHECK,0,0,1,2,3,1508134365,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_5
465,2017/10/16,15:00:18,321,31710165,1,1,3,CHECK,0,0,1,2,3,1508133598,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_1
466,2017/10/16,15:00:32,321,31710165,1,2,3,CHECK,0,0,1,2,3,1508133619,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
467,2017/10/16,15:00:43,321,31710165,1,3,3,CHECK,0,0,1,2,3,1508133632,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_3
468,2017/10/16,15:00:56,321,31710165,1,4,3,CHECK,0,0,1,2,3,1508133644,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
469,2017/10/16,15:01:06,321,31710165,1,5,5,CHECK,0,0,1,2,3,1508133657,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,1,1_5
470,2017/10/16,15:01:18,321,31710165,2,1,3,CHECK,0,0,1,2,3,1508133669,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_1
471,2017/10/16,15:01:29,321,31710165,2,2,3,CHECK,0,0,1,2,3,1508133679,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_2
472,2017/10/16,15:01:36,321,31710165,2,3,3,CHECK,0,0,1,2,3,1508133689,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
473,2017/10/16,15:01:48,321,31710165,2,4,5,CHECK,0,0,1,2,3,1508133697,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,1,2_4
474,2017/10/16,15:01:56,321,31710165,2,5,3,CHECK,0,0,1,2,3,1508133709,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_5
475,2017/10/16,15:02:25,125,31710165,3,1,3,CHECK,0,0,5,2,1,1508133719,1,f,0,0,1,0,0,1,1,,,,,,,,0,0,0,3_1
476,2017/10/16,15:03:11,321,31710165,3,2,3,CHECK,0,0,1,2,3,1508133779,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_2
477,2017/10/16,15:03:20,321,31710165,3,3,3,CHECK,0,0,1,2,3,1508133792,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_3
478,2017/10/16,15:03:35,351,31710165,3,4,3,CHECK,0,0,1,5,3,1508133801,1,f,0,0,0,1,0,1,1,,,,,,,,1,0,0,3_4
479,2017/10/16,15:03:51,321,31710165,3,5,3,CHECK,0,0,1,2,3,1508133820,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_5
480,2017/10/16,14:47:37,321,31710112,1,1,3,CHECK,0,0,1,2,3,1508132791,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_1
481,2017/10/16,14:48:00,321,31710112,1,2,3,CHECK,0,0,1,2,3,1508132859,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
482,2017/10/16,14:49:01,321,31710112,1,3,3,CHECK,0,0,1,2,3,1508132881,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_3
483,2017/10/16,14:49:22,321,31710112,1,4,3,CHECK,0,0,1,2,3,1508132943,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
484,2017/10/16,14:50:04,321,31710112,1,5,3,CHECK,0,0,1,2,3,1508132963,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_5
485,2017/10/16,15:02:54,321,31710112,2,1,3,CHECK,0,0,1,2,3,1508133008,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_1
486,2017/10/16,15:03:10,321,31710112,2,2,3,CHECK,0,0,1,2,3,1508133775,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_2
487,2017/10/16,15:03:32,321,31710112,2,3,3,CHECK,0,0,1,2,3,1508133795,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_3
488,2017/10/16,15:05:14,321,31710112,2,4,3,CHECK,0,0,1,2,3,1508133813,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_4
489,2017/10/16,15:05:37,321,31710112,2,5,3,CHECK,0,0,1,2,3,1508133915,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_5
490,2017/10/16,15:06:11,123,31710112,3,1,3,CHECK,0,0,3,2,1,1508133940,1,f,0,1,1,1,1,4,1,,,,,,,,1,0,1,3_1
491,2017/10/16,17:38:53,321,31710112,3,2,3,CHECK,0,0,1,2,3,1508143099,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_2
492,2017/10/16,17:39:09,321,31710112,3,3,3,CHECK,0,0,1,2,3,1508143134,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_3
493,2017/10/16,17:39:31,321,31710112,3,4,3,CHECK,0,0,1,2,3,1508143150,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_4
494,2017/10/16,17:39:44,321,31710112,3,5,3,CHECK,0,0,1,2,3,1508143171,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_5
495,2017/10/16,14:46:57,321,31710156,1,1,5,CHECK,0,0,1,2,3,1508132800,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_1
496,2017/10/16,14:47:11,321,31710156,1,2,3,CHECK,0,0,1,2,3,1508132818,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
497,2017/10/16,14:47:30,321,31710156,1,3,3,CHECK,0,0,1,2,3,1508132832,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_3
498,2017/10/16,14:47:43,321,31710156,1,4,3,CHECK,0,0,1,2,3,1508132851,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
499,2017/10/16,14:47:55,321,31710156,1,5,3,CHECK,0,0,1,2,3,1508132865,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_5
500,2017/10/16,14:48:11,321,31710156,2,1,3,CHECK,0,0,1,2,3,1508132879,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_1
501,2017/10/16,14:48:21,321,31710156,2,2,3,CHECK,0,0,1,2,3,1508132892,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_2
502,2017/10/16,14:49:08,321,31710156,2,3,3,CHECK,0,0,1,2,3,1508132902,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
503,2017/10/16,14:49:22,321,31710156,2,4,5,CHECK,0,0,1,2,3,1508132949,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,1,2_4
